timestamp,usage,client_id
2015-01-16 11:00:00,12897,DOM
2015-01-16 11:00:00,9292,FE
2015-01-16 12:00:00,12732,COMED
2015-01-16 12:00:00,12322,DOM
2015-01-16 12:00:00,9337,FE
2015-01-16 13:00:00,12540,COMED
2015-01-16 13:00:00,11825,DOM
2015-01-16 13:00:00,9225,FE
2015-01-16 14:00:00,12389,COMED
2015-01-16 14:00:00,11419,DOM
2015-01-16 14:00:00,9132,FE
2015-01-16 15:00:00,12341,COMED
2015-01-16 15:00:00,11238,DOM
2015-01-16 15:00:00,9012,FE
2015-01-16 16:00:00,12214,COMED
2015-01-16 16:00:00,11157,DOM
2015-01-16 16:00:00,8941,FE
2015-01-16 17:00:00,12147,COMED
2015-01-16 17:00:00,11479,DOM
2015-01-16 17:00:00,8963,FE
2015-01-16 18:00:00,12506,COMED
2015-01-16 18:00:00,12523,DOM
2015-01-16 18:00:00,9294,FE
2015-01-16 19:00:00,13314,COMED
2015-01-16 19:00:00,12977,DOM
2015-01-16 19:00:00,9464,FE
2015-01-16 20:00:00,13266,COMED
2015-01-16 20:00:00,12928,DOM
2015-01-16 20:00:00,9370,FE
2015-01-16 21:00:00,13099,COMED
2015-01-16 21:00:00,12795,DOM
2015-01-16 21:00:00,9285,FE
2015-01-16 22:00:00,12773,COMED
2015-01-16 22:00:00,12464,DOM
2015-01-16 22:00:00,8997,FE
2015-01-16 23:00:00,12442,COMED
2015-01-16 23:00:00,12120,DOM
2015-01-16 23:00:00,8572,FE
2015-01-17 00:00:00,11746,COMED
2015-01-17 00:00:00,11674,DOM
2015-01-17 00:00:00,8185,FE
2015-01-17 01:00:00,11096,COMED
2015-01-17 01:00:00,11425,DOM
2015-01-17 01:00:00,7841,FE
2015-01-17 02:00:00,10581,COMED
2015-01-17 02:00:00,11296,DOM
2015-01-17 02:00:00,7702,FE
2015-01-17 03:00:00,10301,COMED
2015-01-17 03:00:00,11331,DOM
2015-01-17 03:00:00,7604,FE
2015-01-17 04:00:00,10088,COMED
2015-01-17 04:00:00,11572,DOM
2015-01-17 04:00:00,7588,FE
2015-01-17 05:00:00,9995,COMED
2015-01-17 05:00:00,11957,DOM
2015-01-17 05:00:00,7649,FE
2015-01-17 06:00:00,9998,COMED
2015-01-17 06:00:00,12492,DOM
2015-01-17 06:00:00,7852,FE
2015-01-17 07:00:00,10281,COMED
2015-01-17 07:00:00,13145,DOM
2015-01-17 07:00:00,8124,FE
2015-01-17 08:00:00,10666,COMED
2015-01-17 08:00:00,13800,DOM
2015-01-17 08:00:00,8476,FE
2015-01-17 09:00:00,10899,COMED
2015-01-17 09:00:00,14062,DOM
2015-01-17 09:00:00,8618,FE
2015-01-17 10:00:00,11016,COMED
2015-01-17 10:00:00,13621,DOM
2015-01-17 10:00:00,8607,FE
2015-01-17 11:00:00,11060,COMED
2015-01-17 11:00:00,13024,DOM
2015-01-17 11:00:00,8638,FE
2015-01-17 12:00:00,11082,COMED
2015-01-17 12:00:00,12422,DOM
2015-01-17 12:00:00,8497,FE
2015-01-17 13:00:00,11015,COMED
2015-01-17 13:00:00,11867,DOM
2015-01-17 13:00:00,8175,FE
2015-01-17 14:00:00,10882,COMED
2015-01-17 14:00:00,11404,DOM
2015-01-17 14:00:00,7990,FE
2015-01-17 15:00:00,10664,COMED
2015-01-17 15:00:00,11097,DOM
2015-01-17 15:00:00,7726,FE
2015-01-17 16:00:00,10627,COMED
2015-01-17 16:00:00,11045,DOM
2015-01-17 16:00:00,7606,FE
2015-01-17 17:00:00,10731,COMED
2015-01-17 17:00:00,11456,DOM
2015-01-17 17:00:00,7701,FE
2015-01-17 18:00:00,11150,COMED
2015-01-17 18:00:00,12614,DOM
2015-01-17 18:00:00,8082,FE
2015-01-17 19:00:00,11804,COMED
2015-01-17 19:00:00,13117,DOM
2015-01-17 19:00:00,8351,FE
2015-01-17 20:00:00,11789,COMED
2015-01-17 20:00:00,13143,DOM
2015-01-17 20:00:00,8235,FE
2015-01-17 21:00:00,11606,COMED
2015-01-17 21:00:00,13047,DOM
2015-01-17 21:00:00,8103,FE
2015-01-17 22:00:00,11455,COMED
2015-01-17 22:00:00,12783,DOM
2015-01-17 22:00:00,7814,FE
2015-01-17 23:00:00,11102,COMED
2015-01-17 23:00:00,12297,DOM
2015-01-17 23:00:00,7498,FE
2015-01-18 00:00:00,10646,COMED
2015-01-18 00:00:00,11768,DOM
2015-01-18 00:00:00,7115,FE
2015-01-18 01:00:00,10110,COMED
2015-01-18 01:00:00,11258,DOM
2015-01-18 01:00:00,6840,FE
2015-01-18 02:00:00,9735,COMED
2015-01-18 02:00:00,10937,DOM
2015-01-18 02:00:00,6625,FE
2015-01-18 03:00:00,9421,COMED
2015-01-18 03:00:00,10731,DOM
2015-01-18 03:00:00,6478,FE
2015-01-18 04:00:00,9293,COMED
2015-01-18 04:00:00,10615,DOM
2015-01-18 04:00:00,6403,FE
2015-01-18 05:00:00,9195,COMED
2015-01-18 05:00:00,10578,DOM
2015-01-18 05:00:00,6398,FE
2015-01-18 06:00:00,9232,COMED
2015-01-18 06:00:00,10723,DOM
2015-01-18 06:00:00,6540,FE
2015-01-18 07:00:00,9378,COMED
2015-01-18 07:00:00,10930,DOM
2015-01-18 07:00:00,6759,FE
2015-01-18 08:00:00,9658,COMED
2015-01-18 08:00:00,11376,DOM
2015-01-18 08:00:00,6998,FE
2015-01-18 09:00:00,9806,COMED
2015-01-18 09:00:00,11825,DOM
2015-01-18 09:00:00,7141,FE
2015-01-18 10:00:00,10050,COMED
2015-01-18 10:00:00,12083,DOM
2015-01-18 10:00:00,7349,FE
2015-01-18 11:00:00,10189,COMED
2015-01-18 11:00:00,12071,DOM
2015-01-18 11:00:00,7531,FE
2015-01-18 12:00:00,10253,COMED
2015-01-18 12:00:00,12002,DOM
2015-01-18 12:00:00,7645,FE
2015-01-18 13:00:00,10240,COMED
2015-01-18 13:00:00,11700,DOM
2015-01-18 13:00:00,7724,FE
2015-01-18 14:00:00,10159,COMED
2015-01-18 14:00:00,11239,DOM
2015-01-18 14:00:00,7725,FE
2015-01-18 15:00:00,10009,COMED
2015-01-18 15:00:00,10799,DOM
2015-01-18 15:00:00,7748,FE
2015-01-18 16:00:00,9991,COMED
2015-01-18 16:00:00,10598,DOM
2015-01-18 16:00:00,7687,FE
2015-01-18 17:00:00,9980,COMED
2015-01-18 17:00:00,10774,DOM
2015-01-18 17:00:00,7860,FE
2015-01-18 18:00:00,10449,COMED
2015-01-18 18:00:00,11550,DOM
2015-01-18 18:00:00,8266,FE
2015-01-18 19:00:00,11313,COMED
2015-01-18 19:00:00,11866,DOM
2015-01-18 19:00:00,8356,FE
2015-01-18 20:00:00,11476,COMED
2015-01-18 20:00:00,11910,DOM
2015-01-18 20:00:00,8335,FE
2015-01-18 21:00:00,11384,COMED
2015-01-18 21:00:00,11756,DOM
2015-01-18 21:00:00,8211,FE
2015-01-18 22:00:00,11258,COMED
2015-01-18 22:00:00,11560,DOM
2015-01-18 22:00:00,7990,FE
2015-01-18 23:00:00,10923,COMED
2015-01-18 23:00:00,11023,DOM
2015-01-18 23:00:00,7682,FE
2015-01-19 00:00:00,10522,COMED
2015-01-19 00:00:00,10571,DOM
2015-01-19 00:00:00,7395,FE
2015-01-19 01:00:00,10009,COMED
2015-01-19 01:00:00,10326,DOM
2015-01-19 01:00:00,7188,FE
2015-01-19 02:00:00,9766,COMED
2015-01-19 02:00:00,10247,DOM
2015-01-19 02:00:00,6991,FE
2015-01-19 03:00:00,9555,COMED
2015-01-19 03:00:00,10294,DOM
2015-01-19 03:00:00,6919,FE
2015-01-19 04:00:00,9530,COMED
2015-01-19 04:00:00,10427,DOM
2015-01-19 04:00:00,6936,FE
2015-01-19 05:00:00,9560,COMED
2015-01-19 05:00:00,10734,DOM
2015-01-19 05:00:00,7127,FE
2015-01-19 06:00:00,9915,COMED
2015-01-19 06:00:00,11236,DOM
2015-01-19 06:00:00,7431,FE
2015-01-19 07:00:00,10548,COMED
2015-01-19 07:00:00,12028,DOM
2015-01-19 07:00:00,7915,FE
2015-01-19 08:00:00,11489,COMED
2015-01-19 08:00:00,12508,DOM
2015-01-19 08:00:00,8440,FE
2015-01-19 09:00:00,11903,COMED
2015-01-19 09:00:00,12656,DOM
2015-01-19 09:00:00,8704,FE
2015-01-19 10:00:00,11954,COMED
2015-01-19 10:00:00,12444,DOM
2015-01-19 10:00:00,8792,FE
2015-01-19 11:00:00,11889,COMED
2015-01-19 11:00:00,12165,DOM
2015-01-19 11:00:00,8977,FE
2015-01-19 12:00:00,11887,COMED
2015-01-19 12:00:00,11786,DOM
2015-01-19 12:00:00,9020,FE
2015-01-19 13:00:00,11823,COMED
2015-01-19 13:00:00,11404,DOM
2015-01-19 13:00:00,8957,FE
2015-01-19 14:00:00,11724,COMED
2015-01-19 14:00:00,10976,DOM
2015-01-19 14:00:00,8882,FE
2015-01-19 15:00:00,11733,COMED
2015-01-19 15:00:00,10704,DOM
2015-01-19 15:00:00,8765,FE
2015-01-19 16:00:00,11709,COMED
2015-01-19 16:00:00,10609,DOM
2015-01-19 16:00:00,8634,FE
2015-01-19 17:00:00,11828,COMED
2015-01-19 17:00:00,10830,DOM
2015-01-19 17:00:00,8630,FE
2015-01-19 18:00:00,12279,COMED
2015-01-19 18:00:00,12009,DOM
2015-01-19 18:00:00,8981,FE
2015-01-19 19:00:00,12889,COMED
2015-01-19 19:00:00,12662,DOM
2015-01-19 19:00:00,9280,FE
2015-01-19 20:00:00,12779,COMED
2015-01-19 20:00:00,12807,DOM
2015-01-19 20:00:00,9192,FE
2015-01-19 21:00:00,12555,COMED
2015-01-19 21:00:00,12710,DOM
2015-01-19 21:00:00,8993,FE
2015-01-19 22:00:00,12255,COMED
2015-01-19 22:00:00,12366,DOM
2015-01-19 22:00:00,8748,FE
2015-01-19 23:00:00,11744,COMED
2015-01-19 23:00:00,11684,DOM
2015-01-19 23:00:00,8214,FE
2015-01-20 00:00:00,11012,COMED
2015-01-20 00:00:00,11067,DOM
2015-01-20 00:00:00,7791,FE
2015-01-20 01:00:00,10345,COMED
2015-01-20 01:00:00,10795,DOM
2015-01-20 01:00:00,7572,FE
2015-01-20 02:00:00,9908,COMED
2015-01-20 02:00:00,10796,DOM
2015-01-20 02:00:00,7352,FE
2015-01-20 03:00:00,9653,COMED
2015-01-20 03:00:00,10997,DOM
2015-01-20 03:00:00,7307,FE
2015-01-20 04:00:00,9504,COMED
2015-01-20 04:00:00,11241,DOM
2015-01-20 04:00:00,7273,FE
2015-01-20 05:00:00,9523,COMED
2015-01-20 05:00:00,11742,DOM
2015-01-20 05:00:00,7398,FE
2015-01-20 06:00:00,9786,COMED
2015-01-20 06:00:00,12770,DOM
2015-01-20 06:00:00,7828,FE
2015-01-20 07:00:00,10559,COMED
2015-01-20 07:00:00,14177,DOM
2015-01-20 07:00:00,8537,FE
2015-01-20 08:00:00,11667,COMED
2015-01-20 08:00:00,14576,DOM
2015-01-20 08:00:00,9126,FE
2015-01-20 09:00:00,12236,COMED
2015-01-20 09:00:00,14065,DOM
2015-01-20 09:00:00,9038,FE
2015-01-20 10:00:00,12234,COMED
2015-01-20 10:00:00,13245,DOM
2015-01-20 10:00:00,9126,FE
2015-01-20 11:00:00,12262,COMED
2015-01-20 11:00:00,12596,DOM
2015-01-20 11:00:00,9161,FE
2015-01-20 12:00:00,12359,COMED
2015-01-20 12:00:00,11795,DOM
2015-01-20 12:00:00,9184,FE
2015-01-20 13:00:00,12362,COMED
2015-01-20 13:00:00,11167,DOM
2015-01-20 13:00:00,9086,FE
2015-01-20 14:00:00,12345,COMED
2015-01-20 14:00:00,10868,DOM
2015-01-20 14:00:00,9096,FE
2015-01-20 15:00:00,12356,COMED
2015-01-20 15:00:00,10624,DOM
2015-01-20 15:00:00,9002,FE
2015-01-20 16:00:00,12335,COMED
2015-01-20 16:00:00,10583,DOM
2015-01-20 16:00:00,8883,FE
2015-01-20 17:00:00,12435,COMED
2015-01-20 17:00:00,10909,DOM
2015-01-20 17:00:00,8961,FE
2015-01-20 18:00:00,12897,COMED
2015-01-20 18:00:00,11870,DOM
2015-01-20 18:00:00,9302,FE
2015-01-20 19:00:00,13258,COMED
2015-01-20 19:00:00,12432,DOM
2015-01-20 19:00:00,9465,FE
2015-01-20 20:00:00,13107,COMED
2015-01-20 20:00:00,12413,DOM
2015-01-20 20:00:00,9440,FE
2015-01-20 21:00:00,12901,COMED
2015-01-20 21:00:00,12355,DOM
2015-01-20 21:00:00,9271,FE
2015-01-20 22:00:00,12604,COMED
2015-01-20 22:00:00,11954,DOM
2015-01-20 22:00:00,8942,FE
2015-01-20 23:00:00,12065,COMED
2015-01-20 23:00:00,11279,DOM
2015-01-20 23:00:00,8478,FE
2015-01-21 00:00:00,11279,COMED
2015-01-21 00:00:00,10702,DOM
2015-01-21 00:00:00,8089,FE
2015-01-21 01:00:00,10546,COMED
2015-01-21 01:00:00,10349,DOM
2015-01-21 01:00:00,7748,FE
2015-01-21 02:00:00,10079,COMED
2015-01-21 02:00:00,10246,DOM
2015-01-21 02:00:00,7575,FE
2015-01-21 03:00:00,9814,COMED
2015-01-21 03:00:00,10295,DOM
2015-01-21 03:00:00,7514,FE
2015-01-21 04:00:00,9681,COMED
2015-01-21 04:00:00,10418,DOM
2015-01-21 04:00:00,7499,FE
2015-01-21 05:00:00,9672,COMED
2015-01-21 05:00:00,10875,DOM
2015-01-21 05:00:00,7598,FE
2015-01-21 06:00:00,9941,COMED
2015-01-21 06:00:00,11807,DOM
2015-01-21 06:00:00,8054,FE
2015-01-21 07:00:00,10670,COMED
2015-01-21 07:00:00,13142,DOM
2015-01-21 07:00:00,8762,FE
2015-01-21 08:00:00,11836,COMED
2015-01-21 08:00:00,13700,DOM
2015-01-21 08:00:00,9216,FE
2015-01-21 09:00:00,12495,COMED
2015-01-21 09:00:00,13298,DOM
2015-01-21 09:00:00,9208,FE
2015-01-21 10:00:00,12545,COMED
2015-01-21 10:00:00,12896,DOM
2015-01-21 10:00:00,9238,FE
2015-01-21 11:00:00,12627,COMED
2015-01-21 11:00:00,12710,DOM
2015-01-21 11:00:00,9306,FE
2015-01-21 12:00:00,12738,COMED
2015-01-21 12:00:00,12623,DOM
2015-01-21 12:00:00,9290,FE
2015-01-21 13:00:00,12700,COMED
2015-01-21 13:00:00,12569,DOM
2015-01-21 13:00:00,9280,FE
2015-01-21 14:00:00,12635,COMED
2015-01-21 14:00:00,12623,DOM
2015-01-21 14:00:00,9263,FE
2015-01-21 15:00:00,12666,COMED
2015-01-21 15:00:00,12485,DOM
2015-01-21 15:00:00,9218,FE
2015-01-21 16:00:00,12569,COMED
2015-01-21 16:00:00,12495,DOM
2015-01-21 16:00:00,9126,FE
2015-01-21 17:00:00,12576,COMED
2015-01-21 17:00:00,12805,DOM
2015-01-21 17:00:00,9190,FE
2015-01-21 18:00:00,12889,COMED
2015-01-21 18:00:00,13645,DOM
2015-01-21 18:00:00,9403,FE
2015-01-21 19:00:00,13385,COMED
2015-01-21 19:00:00,13975,DOM
2015-01-21 19:00:00,9581,FE
2015-01-21 20:00:00,13250,COMED
2015-01-21 20:00:00,13864,DOM
2015-01-21 20:00:00,9452,FE
2015-01-21 21:00:00,13032,COMED
2015-01-21 21:00:00,13733,DOM
2015-01-21 21:00:00,9264,FE
2015-01-21 22:00:00,12707,COMED
2015-01-21 22:00:00,13240,DOM
2015-01-21 22:00:00,8938,FE
2015-01-21 23:00:00,12167,COMED
2015-01-21 23:00:00,12550,DOM
2015-01-21 23:00:00,8525,FE
2015-01-22 00:00:00,11389,COMED
2015-01-22 00:00:00,11984,DOM
2015-01-22 00:00:00,8075,FE
2015-01-22 01:00:00,10668,COMED
2015-01-22 01:00:00,11644,DOM
2015-01-22 01:00:00,7744,FE
2015-01-22 02:00:00,10193,COMED
2015-01-22 02:00:00,11499,DOM
2015-01-22 02:00:00,7594,FE
2015-01-22 03:00:00,9944,COMED
2015-01-22 03:00:00,11536,DOM
2015-01-22 03:00:00,7513,FE
2015-01-22 04:00:00,9807,COMED
2015-01-22 04:00:00,11745,DOM
2015-01-22 04:00:00,7477,FE
2015-01-22 05:00:00,9840,COMED
2015-01-22 05:00:00,12155,DOM
2015-01-22 05:00:00,7596,FE
2015-01-22 06:00:00,10096,COMED
2015-01-22 06:00:00,13082,DOM
2015-01-22 06:00:00,8005,FE
2015-01-22 07:00:00,10803,COMED
2015-01-22 07:00:00,14314,DOM
2015-01-22 07:00:00,8631,FE
2015-01-22 08:00:00,11930,COMED
2015-01-22 08:00:00,14871,DOM
2015-01-22 08:00:00,9163,FE
2015-01-22 09:00:00,12537,COMED
2015-01-22 09:00:00,14547,DOM
2015-01-22 09:00:00,9215,FE
2015-01-22 10:00:00,12601,COMED
2015-01-22 10:00:00,14078,DOM
2015-01-22 10:00:00,9286,FE
2015-01-22 11:00:00,12631,COMED
2015-01-22 11:00:00,13263,DOM
2015-01-22 11:00:00,9390,FE
2015-01-22 12:00:00,12714,COMED
2015-01-22 12:00:00,12370,DOM
2015-01-22 12:00:00,9327,FE
2015-01-22 13:00:00,12707,COMED
2015-01-22 13:00:00,11793,DOM
2015-01-22 13:00:00,9255,FE
2015-01-22 14:00:00,12670,COMED
2015-01-22 14:00:00,11383,DOM
2015-01-22 14:00:00,9172,FE
2015-01-22 15:00:00,12679,COMED
2015-01-22 15:00:00,11037,DOM
2015-01-22 15:00:00,9074,FE
2015-01-22 16:00:00,12585,COMED
2015-01-22 16:00:00,11047,DOM
2015-01-22 16:00:00,8982,FE
2015-01-22 17:00:00,12595,COMED
2015-01-22 17:00:00,11362,DOM
2015-01-22 17:00:00,9049,FE
2015-01-22 18:00:00,12908,COMED
2015-01-22 18:00:00,12485,DOM
2015-01-22 18:00:00,9309,FE
2015-01-22 19:00:00,13404,COMED
2015-01-22 19:00:00,13231,DOM
2015-01-22 19:00:00,9551,FE
2015-01-22 20:00:00,13251,COMED
2015-01-22 20:00:00,13333,DOM
2015-01-22 20:00:00,9493,FE
2015-01-22 21:00:00,13038,COMED
2015-01-22 21:00:00,13256,DOM
2015-01-22 21:00:00,9337,FE
2015-01-22 22:00:00,12760,COMED
2015-01-22 22:00:00,12917,DOM
2015-01-22 22:00:00,9086,FE
2015-01-22 23:00:00,12218,COMED
2015-01-22 23:00:00,12248,DOM
2015-01-22 23:00:00,8581,FE
2015-01-23 00:00:00,11475,COMED
2015-01-23 00:00:00,11640,DOM
2015-01-23 00:00:00,8148,FE
2015-01-23 01:00:00,10792,COMED
2015-01-23 01:00:00,11343,DOM
2015-01-23 01:00:00,7881,FE
2015-01-23 02:00:00,10292,COMED
2015-01-23 02:00:00,11409,DOM
2015-01-23 02:00:00,7653,FE
2015-01-23 03:00:00,10045,COMED
2015-01-23 03:00:00,11565,DOM
2015-01-23 03:00:00,7581,FE
2015-01-23 04:00:00,9901,COMED
2015-01-23 04:00:00,11700,DOM
2015-01-23 04:00:00,7592,FE
2015-01-23 05:00:00,9875,COMED
2015-01-23 05:00:00,12118,DOM
2015-01-23 05:00:00,7721,FE
2015-01-23 06:00:00,10187,COMED
2015-01-23 06:00:00,12975,DOM
2015-01-23 06:00:00,8123,FE
2015-01-23 07:00:00,10868,COMED
2015-01-23 07:00:00,14258,DOM
2015-01-23 07:00:00,8865,FE
2015-01-23 08:00:00,11962,COMED
2015-01-23 08:00:00,14769,DOM
2015-01-23 08:00:00,9290,FE
2015-01-23 09:00:00,12616,COMED
2015-01-23 09:00:00,14270,DOM
2015-01-23 09:00:00,9294,FE
2015-01-23 10:00:00,12696,COMED
2015-01-23 10:00:00,13787,DOM
2015-01-23 10:00:00,9302,FE
2015-01-23 11:00:00,12750,COMED
2015-01-23 11:00:00,13372,DOM
2015-01-23 11:00:00,9333,FE
2015-01-23 12:00:00,12782,COMED
2015-01-23 12:00:00,12873,DOM
2015-01-23 12:00:00,9201,FE
2015-01-23 13:00:00,12691,COMED
2015-01-23 13:00:00,12512,DOM
2015-01-23 13:00:00,9019,FE
2015-01-23 14:00:00,12578,COMED
2015-01-23 14:00:00,12407,DOM
2015-01-23 14:00:00,8956,FE
2015-01-23 15:00:00,12513,COMED
2015-01-23 15:00:00,12337,DOM
2015-01-23 15:00:00,8805,FE
2015-01-23 16:00:00,12387,COMED
2015-01-23 16:00:00,12443,DOM
2015-01-23 16:00:00,8670,FE
2015-01-23 17:00:00,12290,COMED
2015-01-23 17:00:00,12850,DOM
2015-01-23 17:00:00,8681,FE
2015-01-23 18:00:00,12522,COMED
2015-01-23 18:00:00,13632,DOM
2015-01-23 18:00:00,8930,FE
2015-01-23 19:00:00,13181,COMED
2015-01-23 19:00:00,13703,DOM
2015-01-23 19:00:00,9151,FE
2015-01-23 20:00:00,13101,COMED
2015-01-23 20:00:00,13510,DOM
2015-01-23 20:00:00,9168,FE
2015-01-23 21:00:00,12894,COMED
2015-01-23 21:00:00,13244,DOM
2015-01-23 21:00:00,9065,FE
2015-01-23 22:00:00,12564,COMED
2015-01-23 22:00:00,12771,DOM
2015-01-23 22:00:00,8822,FE
2015-01-23 23:00:00,12201,COMED
2015-01-23 23:00:00,12187,DOM
2015-01-23 23:00:00,8395,FE
2015-01-24 00:00:00,11466,COMED
2015-01-24 00:00:00,11479,DOM
2015-01-24 00:00:00,7819,FE
2015-01-24 01:00:00,10798,COMED
2015-01-24 01:00:00,10960,DOM
2015-01-24 01:00:00,7576,FE
2015-01-24 02:00:00,10325,COMED
2015-01-24 02:00:00,10627,DOM
2015-01-24 02:00:00,7411,FE
2015-01-24 03:00:00,9983,COMED
2015-01-24 03:00:00,10514,DOM
2015-01-24 03:00:00,7206,FE
2015-01-24 04:00:00,9831,COMED
2015-01-24 04:00:00,10447,DOM
2015-01-24 04:00:00,7198,FE
2015-01-24 05:00:00,9734,COMED
2015-01-24 05:00:00,10606,DOM
2015-01-24 05:00:00,7171,FE
2015-01-24 06:00:00,9823,COMED
2015-01-24 06:00:00,10944,DOM
2015-01-24 06:00:00,7387,FE
2015-01-24 07:00:00,10029,COMED
2015-01-24 07:00:00,11432,DOM
2015-01-24 07:00:00,7608,FE
2015-01-24 08:00:00,10540,COMED
2015-01-24 08:00:00,12012,DOM
2015-01-24 08:00:00,7993,FE
2015-01-24 09:00:00,10711,COMED
2015-01-24 09:00:00,12573,DOM
2015-01-24 09:00:00,8153,FE
2015-01-24 10:00:00,10864,COMED
2015-01-24 10:00:00,12966,DOM
2015-01-24 10:00:00,8405,FE
2015-01-24 11:00:00,10968,COMED
2015-01-24 11:00:00,13166,DOM
2015-01-24 11:00:00,8483,FE
2015-01-24 12:00:00,10977,COMED
2015-01-24 12:00:00,13118,DOM
2015-01-24 12:00:00,8398,FE
2015-01-24 13:00:00,10822,COMED
2015-01-24 13:00:00,12887,DOM
2015-01-24 13:00:00,8346,FE
2015-01-24 14:00:00,10718,COMED
2015-01-24 14:00:00,12674,DOM
2015-01-24 14:00:00,8166,FE
2015-01-24 15:00:00,10496,COMED
2015-01-24 15:00:00,12379,DOM
2015-01-24 15:00:00,8113,FE
2015-01-24 16:00:00,10375,COMED
2015-01-24 16:00:00,12057,DOM
2015-01-24 16:00:00,8098,FE
2015-01-24 17:00:00,10415,COMED
2015-01-24 17:00:00,11911,DOM
2015-01-24 17:00:00,8192,FE
2015-01-24 18:00:00,10801,COMED
2015-01-24 18:00:00,12654,DOM
2015-01-24 18:00:00,8425,FE
2015-01-24 19:00:00,11483,COMED
2015-01-24 19:00:00,13069,DOM
2015-01-24 19:00:00,8562,FE
2015-01-24 20:00:00,11529,COMED
2015-01-24 20:00:00,13035,DOM
2015-01-24 20:00:00,8457,FE
2015-01-24 21:00:00,11382,COMED
2015-01-24 21:00:00,12872,DOM
2015-01-24 21:00:00,8228,FE
2015-01-24 22:00:00,11234,COMED
2015-01-24 22:00:00,12593,DOM
2015-01-24 22:00:00,8099,FE
2015-01-24 23:00:00,10900,COMED
2015-01-24 23:00:00,12039,DOM
2015-01-24 23:00:00,7730,FE
2015-01-25 00:00:00,10421,COMED
2015-01-25 00:00:00,11530,DOM
2015-01-25 00:00:00,7288,FE
2015-01-25 01:00:00,9917,COMED
2015-01-25 01:00:00,11140,DOM
2015-01-25 01:00:00,6998,FE
2015-01-25 02:00:00,9558,COMED
2015-01-25 02:00:00,10975,DOM
2015-01-25 02:00:00,6785,FE
2015-01-25 03:00:00,9284,COMED
2015-01-25 03:00:00,10925,DOM
2015-01-25 03:00:00,6680,FE
2015-01-25 04:00:00,9170,COMED
2015-01-25 04:00:00,11040,DOM
2015-01-25 04:00:00,6544,FE
2015-01-25 05:00:00,9127,COMED
2015-01-25 05:00:00,11232,DOM
2015-01-25 05:00:00,6615,FE
2015-01-25 06:00:00,9194,COMED
2015-01-25 06:00:00,11546,DOM
2015-01-25 06:00:00,6667,FE
2015-01-25 07:00:00,9321,COMED
2015-01-25 07:00:00,11976,DOM
2015-01-25 07:00:00,6888,FE
2015-01-25 08:00:00,9704,COMED
2015-01-25 08:00:00,12348,DOM
2015-01-25 08:00:00,7181,FE
2015-01-25 09:00:00,9954,COMED
2015-01-25 09:00:00,12598,DOM
2015-01-25 09:00:00,7382,FE
2015-01-25 10:00:00,10297,COMED
2015-01-25 10:00:00,12354,DOM
2015-01-25 10:00:00,7575,FE
2015-01-25 11:00:00,10570,COMED
2015-01-25 11:00:00,11723,DOM
2015-01-25 11:00:00,7833,FE
2015-01-25 12:00:00,10793,COMED
2015-01-25 12:00:00,11230,DOM
2015-01-25 12:00:00,7914,FE
2015-01-25 13:00:00,10866,COMED
2015-01-25 13:00:00,10824,DOM
2015-01-25 13:00:00,7975,FE
2015-01-25 14:00:00,10973,COMED
2015-01-25 14:00:00,10521,DOM
2015-01-25 14:00:00,7952,FE
2015-01-25 15:00:00,10993,COMED
2015-01-25 15:00:00,10167,DOM
2015-01-25 15:00:00,7883,FE
2015-01-25 16:00:00,11028,COMED
2015-01-25 16:00:00,10100,DOM
2015-01-25 16:00:00,7969,FE
2015-01-25 17:00:00,11126,COMED
2015-01-25 17:00:00,10411,DOM
2015-01-25 17:00:00,8127,FE
2015-01-25 18:00:00,11498,COMED
2015-01-25 18:00:00,11412,DOM
2015-01-25 18:00:00,8585,FE
2015-01-25 19:00:00,12275,COMED
2015-01-25 19:00:00,12008,DOM
2015-01-25 19:00:00,8981,FE
2015-01-25 20:00:00,12363,COMED
2015-01-25 20:00:00,12075,DOM
2015-01-25 20:00:00,8918,FE
2015-01-25 21:00:00,12209,COMED
2015-01-25 21:00:00,12029,DOM
2015-01-25 21:00:00,8800,FE
2015-01-25 22:00:00,12040,COMED
2015-01-25 22:00:00,11582,DOM
2015-01-25 22:00:00,8622,FE
2015-01-25 23:00:00,11649,COMED
2015-01-25 23:00:00,10996,DOM
2015-01-25 23:00:00,8273,FE
2015-01-26 00:00:00,11124,COMED
2015-01-26 00:00:00,10383,DOM
2015-01-26 00:00:00,7939,FE
2015-01-26 01:00:00,10570,COMED
2015-01-26 01:00:00,9988,DOM
2015-01-26 01:00:00,7696,FE
2015-01-26 02:00:00,10292,COMED
2015-01-26 02:00:00,9859,DOM
2015-01-26 02:00:00,7560,FE
2015-01-26 03:00:00,10131,COMED
2015-01-26 03:00:00,9843,DOM
2015-01-26 03:00:00,7564,FE
2015-01-26 04:00:00,10065,COMED
2015-01-26 04:00:00,9944,DOM
2015-01-26 04:00:00,7581,FE
2015-01-26 05:00:00,10145,COMED
2015-01-26 05:00:00,10369,DOM
2015-01-26 05:00:00,7732,FE
2015-01-26 06:00:00,10492,COMED
2015-01-26 06:00:00,11284,DOM
2015-01-26 06:00:00,8204,FE
2015-01-26 07:00:00,11320,COMED
2015-01-26 07:00:00,12481,DOM
2015-01-26 07:00:00,8895,FE
2015-01-26 08:00:00,12564,COMED
